x_dist,y_dist,thrust,turn
0.45946262593634113,0.29084889660871893,0.8649769251956693,0.48128089669025087
0.3430502723275166,0.48835433142004636,0.8168368225214696,0.22891012418895462
0.32776203602777065,0.7697261743403043,0.40307230064290234,0.2744714057185569
0.35046687369802737,0.6476012160126662,0.24551151581503192,0.47618836527900743
0.37445901726433184,0.6409197761835211,0.38559347019538837,0.4403040182633555
0.3309760703709622,0.9793174965861466,0.45320128215113187,0.37781366796297194
0.14039160406139045,0.6462608231510011,0.25300565294529714,0.47825252288139564
0.500499842235953,0.5042365467622574,0.7584324569687737,0.7110400580575981
0.5212541584442671,0.6200513291901867,0.426184618960836,0.4917998524634391
0.4275113491934574,0.6719210228714169,0.2963220581255729,0.47411716747700267
0.16275554197862108,0.7097457585422567,0.47917019954553336,0.03046520577562034
0.16002145109755322,0.688676898235049,0.5398442177863776,0.020347963152781923
0.3829768930154243,0.3847386953831498,0.8568622487991735,0.2964678621217585
0.4477358750035858,0.1467902282976356,0.9659119267597889,0.4834338940478589
0.46626314865841595,0.20782830001376185,0.9359998086630853,0.7174762118119833
0.3784437151328909,0.6767689627698465,0.3717277067222838,0.30624752982979275
0.27118633149821136,0.6693615815731915,0.23668915329520257,0.5133187099113218
0.08957544430492481,0.7277717205915069,0.12213703368766349,0.3455744108889409
0.48641511452347536,0.44733978852379275,0.8095645668290903,0.6935989467837851
0.38770991098791663,0.3491040914988992,0.8824590833692169,0.3483737980382651
0.9981729519239186,0.6835434089609976,0.14314751632183073,0.5229973873773771
0.4739527582750264,0.472770510273419,0.6206545020422114,0.5458223190619488
0.6690389102603107,0.643201338192133,0.27657097554472093,0.4853221472852769
0.6252795594943292,0.7247131086487715,0.33318657965633475,0.666252032590993
0.7409147122850679,0.7392683793800827,0.3396037971585133,0.6022946903740074
0.27325350514622476,0.661702071153701,0.2970246597555103,0.49883935421597214
0.33651810598650495,0.6508466850985319,0.2455115158150319,0.47618836527900743
0.08584663514539159,0.6410329041725544,0.27723290923956373,0.4815770643852936
0.24604884391091256,0.6565194872286519,0.21161951111887609,0.458904428270171
0.4353556009629473,0.07120661796873545,0.9226554335915315,0.21482299210548733
0.4859304323921182,0.6242822862371211,0.4726385539089759,0.485870235212444
0.47093907095603793,0.4399494932141208,0.6632645935924755,0.5312880596671046
0.6644337371944274,0.6211155323214638,0.4146490841787514,0.754571688066032
0.7691612451644394,0.6630277683073265,0.21637157555101144,0.593940885588118
0.9999150575176066,0.6412873648802654,0.3338073248807753,0.48179741651427177
0.4858416451570707,0.5983969255889388,0.5322926820793455,0.48296338333347516
0.3968948138380867,0.3131762918921044,0.8954728252441595,0.35714542632736057
0.25969312654942733,0.6390210986381422,0.3693706450560942,0.4834338940478589
0.35548377154391053,0.5431065661451485,0.7001728065188872,0.3621131696028347
0.384240584584827,0.6223704644831426,0.37170814441027494,0.4422766351983098
0.31476991781584523,0.5931809491207469,0.6911113486785524,0.26379894761625167
0.512567121072308,0.25632840084075054,0.7946721908882008,0.8007013475249052
0.2251446958619784,0.6535299718919256,0.26916631651465867,0.48120066911064957
0.46774108284451327,0.6833252438253321,0.292164614725764,0.4862637309150598
0.3790348375115627,0.6398966426978016,0.36084862674604135,0.48634074592682774
0.4527899066152949,0.08287569618062021,0.9939548661494333,0.45891635969303946
0.4756288612680286,0.6371090070895153,0.40519719412690575,0.4831216299123135
0.4651254120947402,0.20577759353137548,0.8568509203449413,0.5920139753073798
0.46548874877844065,0.6440992541841666,0.33528257181588295,0.4834338940478589
0.4567114385678223,0.09908879298499754,0.8877823820847928,0.795723639453316
0.9994698605121519,0.6673129489702666,0.17272020940491895,0.4990686335219931
0.14115250148408176,0.6565194872286519,0.21161951111887609,0.458904428270171
0.7218506875123217,0.6861381969721791,0.2010623932007587,0.6483415521616777
0.5163557936401757,0.6169571231838005,0.5117293128888598,0.6779284611198103
0.4607120374040766,0.5609225685165249,0.5909431211174669,0.4834338940478589
0.01493344172017863,0.6941787567540878,0.18247029092649936,0.3278832320215639
0.7324830649994486,0.6250479156642114,0.348803616715453,0.4898367285401298
0.2939708456415464,0.6738896991635714,0.45149452760775033,0.3465095364514499
0.5662587845062114,0.6304053779061062,0.35587339956921726,0.48904333522842286
0.28539118602083735,0.7066527293208819,0.4478053699166399,0.3724819201982462
0.41599616718047233,0.185849443521645,0.9767878924857457,0.35938367066317645
0.4017037214686232,0.437292402443454,0.7986082586803613,0.3254015129770613
0.3711610220205507,0.6779443029274467,0.2734982851514389,0.4261011260553051
0.4864307972710597,0.4090770184620173,0.8248090539445124,0.6981992754617847
0.27001751652165373,0.7988038118326352,0.30532407909744175,0.48430509482112793
0.5016392224151108,0.3419292563756824,0.9154947497095033,0.7414210814489605
0.9574757468463515,0.7857007021055588,0.17036045056243537,0.7727015399517433
0.42663514630416,0.6565691939903947,0.209106829511261,0.4634994776752226
0.444182898802921,0.6425232748767797,0.2841504619555662,0.4834338940478589
0.4099945335271906,0.5340898039770312,0.5572543874283572,0.4093717261704348
0.47241320679093435,0.23286262179767447,0.8992070950169175,0.6383291894865675
0.6152241686864752,0.7263022302517282,0.4221335566413318,0.6581234473427113
0.46116454075636104,0.4007751362298425,0.7259948638103152,0.4815093747504295
0.4493860989546017,0.1650115563809328,0.9673131859990339,0.36925688092667636
0.44851010264901725,0.5843871493153965,0.548333029567203,0.48634074592682774
0.35377690080970353,0.7084297935408983,0.2706675180862488,0.42831322876703426
0.454230068782567,0.5522574969439246,0.6007943575840332,0.4318644147477804
0.4608739262378566,0.3542661835308625,0.8554162788055124,0.48454161149446673
0.5129109713935882,0.5329914597861914,0.5923907834299647,0.5842181580739475
0.4610178718370095,0.2726128604229369,0.9270732736651456,0.6633170529141585
0.4852114625832911,0.40579809008252354,0.7790044937979175,0.6055458158958249
0.40628751593108053,0.7314948387487543,0.3955213826170955,0.39616517341299184
0.5696878915931757,0.5761198879109628,0.5412823259947009,0.7604169684032591
0.4606191300866248,0.5246750444466263,0.6420752309777837,0.4834338940478589
0.6461098582347977,0.8153434384880537,0.30173290628690685,0.5370783350282168
0.6143079346555896,0.6718693867825374,0.525657618317009,0.6527535644241738
0.485993263262523,0.6396404945559343,0.4215064440486591,0.485870235212444
0.561220688224251,0.6440575152855323,0.2685552379637937,0.48593145099024604
0.4599687788644624,0.03839787371180389,0.9999999999999999,0.4834338940478589
0.4373492246352512,0.09443269353000458,0.9999999999999999,0.4834338940478589
0.24451743535913212,0.6554707495513487,0.2255155738501123,0.329015767412563
0.4376041395815762,0.09735262285768262,0.9860926615015222,0.389352254314376
0.3832073744361422,0.3828339282708198,0.8568930284390586,0.3396532424013586
0.6093420049496975,0.39037506485967244,0.7957432564602911,0.8953533323571214
0.529171071468348,0.6432130520630461,0.27619852245139076,0.48811400859764864
0.6563132823045771,0.680021990193405,0.17128596661397624,0.565542574093854
0.35037272473754133,0.7454935420384723,0.1500627982838213,0.48192678464489086
0.5056499701379521,0.43969134856529357,0.4885237399218026,0.1830123930897934
0.30563820019613336,0.7270280848956858,0.2202955408177742,0.3238771714161466
0.46068676196253533,0.6253625292372288,0.565667656263718,0.47872790773652907
0.29962010633338587,0.6618865711082372,0.48558260084796157,0.35813694396732526
0.4466716622762972,0.43899364721563516,0.7185954356624875,0.4040540405186474
0.35436414700829777,0.7094072737557219,0.27918953639630156,0.4312200806460031
0.5296389538250889,0.2860329190321431,0.8775782330708699,0.8108568611164017
0.4379995758574136,0.5246750444466263,0.6420752309777837,0.4834338940478589
0.38163938261071145,0.38757953154326674,0.9056003475851496,0.274764344308619
0.4922344845486816,0.33492857670480447,0.951268625841747,0.6927247521525466
0.4325158966495131,0.5788508676349934,0.4639512568747881,0.4359997723932946
0.4244179507227742,0.6713541896815048,0.1938910224655478,0.43368245202643935
0.3886250314949581,0.734301680140713,0.2676911079663036,0.3525623952284591
0.13725876656547753,0.7913857042315962,0.22884391443428465,0.13379248268813088
0.6325229190809722,0.7396066013111282,0.3492783268470699,0.6449015585663906
0.9032793647645181,0.8079013415710368,0.34281590211721497,0.9283130258319053
0.46817649955512497,0.1997879703219227,0.8259568766921342,0.5849189780534791
0.3074412754172958,0.7448083603647857,0.3912868459496964,0.2663786802555783
0.3513663500920059,0.7895901801117744,0.2892934570249094,0.4760436995209024
0.3799632519025138,0.7192164519492301,0.8448527945116857,0.34129463504870217
0.3992191550519287,0.250688893933645,0.9612598581228792,0.32831038758977926
0.37299463767350605,0.5885007709240362,0.6201258461924576,0.3852099311075715
0.5183540767182734,0.6309320898419569,0.3931613866769949,0.48318273486375624
0.07908929134165038,0.682237804971933,0.15308347006553677,0.4413683476313242
0.5488964798324947,0.4230610962513506,0.8165911894999492,0.7586303481205527
0.461074747249511,0.2611334693990995,0.8180149482479198,0.6569334139993022
0.3790038684057454,0.6390210986381422,0.3525855456499902,0.48091004639020574
0.4453245302642932,0.0013475482358921431,0.9978233643036919,0.4812579640169114
0.528043586148908,0.6452258696639169,0.3939603992115997,0.5603125350871673
0.3798931528506966,0.5131121810510267,0.7662556515920191,0.3942801629302076
0.4169707359310294,0.4704350441609003,0.650996588838938,0.4413470968390922
0.4205602222610845,0.5313902352451323,0.7364021150192073,0.4833707297820573
0.42067669632948906,0.6143488567117628,0.6426599136086268,0.4804638779030884
0.466498081312579,0.3055039582198109,0.7996168865533198,0.48477842960360296
0.05390170194633653,0.7245833720343028,0.2475809476222161,0.18242820007388666
0.2304268872482787,0.6271195786948398,0.2779369982819912,0.4649044798174471
0.4982441760974494,0.18259406715695664,0.8775782330708699,0.8108568611164017
0.6077779540788015,0.6394707592467592,0.4090093903179213,0.5573555958393555
0.35209266768744985,0.7925282526795916,0.28421206164167584,0.45964378147184964
0.6584478568931436,0.6713541896815048,0.1812248348460691,0.5429106538711276
0.4383712051272207,0.6293901139818889,0.4460688098465693,0.48634074592682774
0.36442452230917444,0.6321625045002075,0.5608250915125479,0.4048780313491849
0.4912675588246407,0.15960765562913742,0.8775782330708699,0.8108568611164017
0.6251597985951776,0.698594469161368,0.43279621168208426,0.8319144618943518
0.3535745248447528,0.6394406216527224,0.41599082035711243,0.4541420666949083
0.3368399891544487,0.5231464017469979,0.7069353147765098,0.300565702985923
0.49568105657519135,0.48597139593049676,0.7754764935888792,0.7052263542996604
0.4290211369711217,0.6419936836577954,0.29298362185749477,0.48127762715572237
0.9168401694974301,0.8074890594705854,0.29646099057234926,0.8972166383580138
0.4576056598307455,0.5216445206252684,0.5725985342293651,0.4408134484448656
0.6640218521398431,0.6928010028563337,0.15737495821997485,0.4932281572241476
0.41059039040057077,0.31317031304075954,0.9583951282686158,0.29117135642257813
0.41125639408032416,0.4794079110811498,0.9736815724102885,0.32347478037313854
0.42245663460156413,0.2831698601304032,0.9179165150211,0.36609743928262517
0.3774173929982729,0.6677003094268112,0.4268946147323892,0.47842445987674437
0.485455702081887,0.3682589210124972,0.6788188332052278,0.5686690795039844
0.46770724304751765,0.19184737532399726,0.951268625841747,0.6927247521525466
0.3769946686595632,0.5626376257800081,0.6542139194326688,0.3823030792286026
0.4671830285132311,0.586525967611556,0.6074792921977176,0.483356879036091
0.23353380881539557,0.7024387370389996,0.18888969927336474,0.2961924140572026
0.5705395842286632,0.41568283384753935,0.3541891880793329,0.559133953292354
0.2906519808555875,0.7748603381511805,0.27524202599211045,0.2308686275340242
0.43874283439702777,0.6419979484409842,0.292672480265619,0.48634074592682774
0.49595497392198407,0.19675549747766985,0.9452516008633187,0.709532086419395
0.4306628601510957,0.3906097410106665,0.798639852293881,0.3571584223286446
0.265659959571112,0.5396436058876952,0.7358506389175918,0.08720555636906546
0.6212626087766766,0.7239845153380438,0.34489887894797355,0.6891445931509099
0.037081800257256825,0.6455955541717148,0.25526423240778884,0.4741578260960741
0.44586733992318683,0.19873289531841098,0.9714829147200927,0.6383687610833768
0.42820553791585375,0.6744659508395673,0.2732763378387535,0.45410498321468284
0.13365232029562657,0.663450869445257,0.19481234121804764,0.4432525218263045
0.398393652371161,0.5676405540718539,0.7275919693795,0.4048361866592039
0.45135529652546724,0.03715472079882856,0.7957432564602911,0.8953533323571214
0.566172405725097,0.6275601093575802,0.38143945449937566,0.48613648334945403
0.4477358750035858,0.13348195859081288,0.9744339450698416,0.48634074592682774
0.3481509578926749,0.6579325930838492,0.27379218618040285,0.4851800831562117
0.35034674304969116,0.6440575152855323,0.2685552379637937,0.4809363371054718
0.3767704248856677,0.42535552059966775,0.8228049551988474,0.3280258348854832
0.6238225198679797,0.7653409213789031,0.5142516158305972,0.5941092410917849
0.5049421267798205,0.5129436952434923,0.6682182557672316,0.64333489032242
0.245202900158543,0.643201338192133,0.27657097554472093,0.48154564081044093
0.632025824896161,0.7249291182386295,0.31146345972238965,0.6355890325408593
0.3517635929204348,0.6531680125079361,0.2516656644457494,0.49683011839794694
0.037180625908486475,0.6468895381720113,0.24821574848364997,0.4711530620991911
0.49209261804886223,0.45602512191904876,0.6857796113500855,0.6937509089691414
0.4665092790513763,0.03370219951404385,0.9956233076845333,0.4818715777246341
0.2388126213799984,0.7261062691893698,0.08164561097485765,0.47616053514198087
0.4266968185979589,0.5785726984000662,0.7680518079321954,0.4036657505038491
0.4272988432037332,0.6644882112749788,0.24319490275147218,0.47512688519109797
0.5196415485859052,0.6372046992576401,0.33091738469302073,0.5016424177297855
0.5612408053532807,0.643201338192133,0.27657097554472093,0.4853221472852769
